seed,arm_id,cumulative_reward,n_mutations,mean_reward,db_path
1238,INSTR_TYPE_MOD|post_ecall,4.169120859658415,128,0.03257125671608137,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_TYPE_MOD|pre_ecall,1.4709767729664518,128,0.011492006038800405,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_TYPE_MOD|step0,5.4663899485143315,268,0.020396977419829595,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_FULL|core_arithmetic,17.835592525726156,120,0.14862993771438462,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_FULL|core_memory_load,21.38565552768821,120,0.17821379606406842,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_FULL|core_memory_store,21.754337289337613,120,0.18128614407781343,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_FULL|core_mul,16.588947901457132,120,0.13824123251214276,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_FULL|core_shr,15.213316610478959,120,0.12677763842065798,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_FULL|kernel_other,18.740240048818325,121,0.15487801693238284,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_FULL|post_ecall,15.780271806292786,120,0.1315022650524399,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_SUR|core_arithmetic,22.199790374606636,120,0.18499825312172197,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_SUR|core_memory_load,23.584841755114486,120,0.19654034795928738,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_SUR|core_memory_store,22.96013309776561,120,0.19133444248138007,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_SUR|core_mul,21.610602672643115,120,0.1800883556053593,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_SUR|core_shr,20.415461670103877,120,0.17012884725086563,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_SUR|kernel_other,22.260908936948805,120,0.1855075744745734,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,INSTR_WORD_MOD_SUR|post_ecall,22.133532850734074,120,0.1844461070894506,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,LOAD_VAL_MOD|core_memory_load,12.81309977025265,120,0.10677583141877209,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,LOAD_VAL_MOD|post_ecall,11.592094961166568,120,0.09660079134305473,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|core_arithmetic,11.027887823764678,120,0.09189906519803898,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|core_branch,7.851995001342938,120,0.06543329167785782,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|core_memory_load,8.349566776294152,120,0.0695797231357846,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|core_memory_store,13.40019214353185,120,0.11166826786276542,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|kernel_other,11.472160913607311,120,0.09560134094672759,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|last_step,30.119472059349576,121,0.24892125668883947,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|post_ecall,7.397277964190677,120,0.061643983034922314,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|pre_ecall,13.931101733219473,120,0.11609251444349561,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,MEM_VAL_MOD|step0,9.166496423057538,121,0.07575616878559949,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|core_arithmetic,10.89892436153045,120,0.09082436967942041,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|core_memory_load,8.112935803146817,120,0.06760779835955681,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|core_memory_store,9.637814858726964,120,0.0803151238227247,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|core_mul,10.76916195817246,120,0.08974301631810383,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|core_shr,11.11664668087271,120,0.09263872234060593,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|kernel_other,6.928342270114929,120,0.057736185584291076,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|post_ecall,8.891223762645282,120,0.07409353135537736,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,PRE_EXEC_REG_MOD|step0,9.558067742526347,121,0.07899229539277973,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,STORE_OUT_MOD|core_memory_store,12.356552109156514,120,0.10297126757630429,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1238,STORE_OUT_MOD|kernel_other,11.722705752007581,120,0.09768921460006318,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000/pos_iv_pos_7_ts_b5_cTS_semantic_v2_seed1238_n6000.db
1239,COMP_OUT_MOD|core_arithmetic,13.441064511471357,121,0.11108317778075501,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,COMP_OUT_MOD|core_mul,12.810403722096709,120,0.1067533643508059,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,COMP_OUT_MOD|core_shr,13.04799080507913,120,0.10873325670899274,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,COMP_OUT_MOD|post_ecall,13.237490109764725,120,0.11031241758137271,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|core_arithmetic,5.753132779748406,141,0.04080236014005962,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|core_memory_load,7.51927396606351,120,0.06266061638386258,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|core_memory_store,7.520806253033334,124,0.060651663330913985,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|core_mul,6.021217058371068,132,0.04561528074523536,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|core_shr,6.485368667977841,135,0.048039767910946975,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|kernel_other,4.956814749243107,126,0.03933979959716752,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|post_ecall,4.745060962185493,125,0.03796048769748394,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|pre_ecall,1.3841072009359137,125,0.011072857607487309,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_TYPE_MOD|step0,6.018738250325286,285,0.021118379825702756,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_FULL|core_arithmetic,18.206614159486946,120,0.15172178466239122,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_FULL|core_memory_load,20.94731244855135,120,0.17456093707126125,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_FULL|core_memory_store,22.39681118080428,120,0.18664009317336902,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_FULL|core_mul,15.57485221919215,120,0.12979043515993458,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_FULL|core_shr,13.605892165438268,120,0.11338243471198557,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_FULL|kernel_other,18.545444345682757,120,0.15454536954735631,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_FULL|post_ecall,15.378513063224181,120,0.12815427552686817,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_SUR|core_arithmetic,23.081551956283317,120,0.19234626630236099,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_SUR|core_memory_load,23.634395213161305,120,0.19695329344301088,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_SUR|core_memory_store,24.485373081136554,120,0.20404477567613796,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_SUR|core_mul,22.4865386530909,120,0.18738782210909083,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_SUR|core_shr,20.162182642571025,120,0.16801818868809187,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_SUR|kernel_other,22.989231476480512,120,0.19157692897067094,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,INSTR_WORD_MOD_SUR|post_ecall,20.39324182202098,120,0.16994368185017483,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,LOAD_VAL_MOD|core_memory_load,12.740599301036175,120,0.10617166084196812,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,LOAD_VAL_MOD|post_ecall,12.102147561433224,120,0.1008512296786102,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|core_arithmetic,9.965847148915289,122,0.0816872717124204,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|core_branch,6.787816273593627,121,0.05609765515366634,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|core_memory_load,7.861986856022716,120,0.06551655713352263,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|core_memory_store,12.439188172273019,120,0.10365990143560849,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|kernel_other,11.791709723930285,120,0.09826424769941905,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|last_step,31.703777137546723,121,0.262014687087163,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|post_ecall,7.740840824017934,120,0.06450700686681612,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|pre_ecall,12.776721890386234,120,0.10647268241988529,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,MEM_VAL_MOD|step0,9.333134132625693,121,0.07713333993905531,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|core_arithmetic,10.766349080624357,120,0.08971957567186964,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|core_memory_load,9.345582927298377,120,0.07787985772748647,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|core_memory_store,9.28996576949126,120,0.07741638141242717,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|core_mul,10.13394458039127,120,0.08444953816992726,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|core_shr,10.686295328791788,120,0.0890524610732649,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|kernel_other,7.086031498686699,120,0.05905026248905583,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|post_ecall,8.597268515966213,120,0.07164390429971844,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,PRE_EXEC_REG_MOD|step0,9.559657726355534,121,0.0790054357550044,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,STORE_OUT_MOD|core_memory_store,12.528269020038945,120,0.10440224183365787,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1239,STORE_OUT_MOD|kernel_other,12.268635009937313,120,0.10223862508281094,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000/pos_iv_pos_7_ts_b6_cTS_semantic_v2_seed1239_n6000.db
1240,COMP_OUT_MOD|core_arithmetic,13.390215624896879,121,0.11066293904873453,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,COMP_OUT_MOD|core_mul,12.945945084187128,120,0.1078828757015594,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,COMP_OUT_MOD|core_shr,13.166354102483057,120,0.10971961752069213,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,COMP_OUT_MOD|post_ecall,13.361664244754124,120,0.1113472020396177,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,INSTR_TYPE_MOD|core_arithmetic,4.693078923614343,124,0.03784741067430922,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,INSTR_TYPE_MOD|core_memory_load,7.568591055342523,123,0.06153326061254084,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,INSTR_TYPE_MOD|core_memory_store,7.337594464317901,133,0.055169883190360154,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,INSTR_TYPE_MOD|core_mul,5.871839018811545,127,0.04623495290402791,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,INSTR_TYPE_MOD|core_shr,5.338973649663995,123,0.04340628983466662,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
1240,INSTR_TYPE_MOD|kernel_other,5.893118666337767,135,0.04365273086176123,/root/arguzz/a4/runs/iv_pos_7/dbs/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000/pos_iv_pos_7_ts_b7_cTS_semantic_v2_seed1240_n6000.db
